year,month,day,avg_price,gap
2008,6,17,1200,21
2008,6,18,1205,5
2008,6,19,1221,16
2008,6,20,1208,-13
2008,6,23,1218,10
2008,6,24,1278,60
2008,6,25,1283,5
2008,6,26,1271,-12
2008,6,27,1269,-2
2008,6,30,1269,0
2008,7,1,1246,-23
2008,7,2,1238,-8
2008,7,3,1264,26
2008,7,4,1219,-45
2008,7,7,1203,-16
2008,7,8,1207,4
2008,7,9,1215,8
2008,7,10,1183,-32
2008,7,11,1191,8
2008,7,14,1183,-8
2008,7,15,1208,25
2008,7,16,1208,0
2008,7,17,1196,-12
2008,7,18,1172,-24
2008,7,21,1172,0
2008,7,22,1176,4
2008,7,23,1184,8
2008,7,24,1157,-27
2008,7,25,1185,28
2008,7,28,1217,32
2008,7,29,1231,14
2008,7,30,1211,-20
2008,7,31,1229,18
2008,8,1,1256,27
2008,8,4,1273,17
2008,8,5,1293,20
2008,8,6,1304,11
2008,8,7,1309,5
2008,8,8,1237,-72
2008,8,11,1319,82
2008,8,12,1287,-32
2008,8,13,1279,-8
2008,8,14,1295,16
2008,8,18,1291,-4
2008,8,19,1333,42
2008,8,20,1355,22
2008,8,21,1374,19
2008,8,22,1365,-9
2008,8,25,1384,19
2008,8,26,1390,6
2008,8,27,1390,0
2008,8,28,1374,-16
2008,8,29,1403,29
2008,9,1,1409,6
2008,9,2,1393,-16
2008,9,3,1421,28
2008,9,4,1420,-1
2008,9,5,1478,58
2008,9,8,1495,17
2008,9,9,1491,-4
2008,9,10,1491,0
2008,9,11,1471,-20
2008,9,12,1463,-8
2008,9,16,1444,-19
2008,9,17,1440,-4
2008,9,18,1393,-47
2008,9,19,1395,2
2008,9,22,1335,-60
2008,9,23,1354,19
2008,9,24,1358,4
2008,9,25,1321,-37
2008,9,26,1350,29
2008,9,29,1336,-14
2008,9,30,1319,-17
2008,10,1,1306,-13
2008,10,2,1291,-15
2008,10,6,1286,-5
2008,10,7,1265,-21
2008,10,8,1260,-5
2008,10,9,1282,22
2008,10,10,1260,-22
2008,10,13,1279,19
2008,10,14,1287,8
2008,10,15,1276,-11
2008,10,16,1260,-16
2008,10,17,1280,20
2008,10,20,1280,0
2008,10,21,1296,16
2008,10,22,1311,15
2008,10,23,1299,-12
2008,10,24,1303,4
2008,10,27,1303,0
2008,10,28,1298,-5
2008,10,29,1290,-8
2008,10,30,1265,-25
2008,10,31,1220,-45
2008,11,3,1226,6
2008,11,4,1226,0
2008,11,5,1246,20
2008,11,6,1202,-44
2008,11,7,1190,-12
2008,11,10,1129,-61
2008,11,11,1125,-4
2008,11,12,1114,-11
2008,11,13,1111,-3
2008,11,14,1089,-22
2008,11,17,1118,29
2008,11,18,1112,-6
2008,11,19,1116,4
2008,11,20,1084,-32
2008,11,21,1085,1
2008,11,24,1107,22
2008,11,25,1119,12
2008,11,26,1115,-4
2008,11,27,1158,43
2008,11,28,1188,30
2008,12,2,1193,5
2008,12,3,1191,-2
2008,12,4,1193,2
2008,12,5,1193,0
2008,12,8,1225,32
2008,12,9,1238,13
2008,12,10,1269,31
2008,12,11,1233,-36
2008,12,12,1194,-39
2008,12,15,1153,-41
2008,12,16,1157,4
2008,12,17,1120,-37
2008,12,18,1120,0
2008,12,19,1091,-29
2008,12,22,1104,13
2008,12,23,1104,0
2008,12,24,1104,0
2008,12,26,1136,32
2008,12,29,1140,4
2008,12,30,1129,-11
2008,12,31,1129,0
2009,1,2,1154,25
2009,1,5,1216,62
2009,1,6,1211,-5
2009,1,7,1206,-5
2009,1,8,1106,-100
2009,1,9,1079,-27
2009,1,12,1068,-11
2009,1,13,1068,0
2009,1,14,1072,4
2009,1,15,1194,122
2009,1,16,1179,-15
2009,1,19,1179,0
2009,1,20,1175,-4
2009,1,21,1183,8
2009,1,22,1191,8
2009,1,23,1199,8
2009,1,28,1211,12
2009,1,29,1139,-72
2009,1,30,1133,-6
2009,2,2,1145,12
2009,2,3,1137,-8
2009,2,4,1143,6
2009,2,5,1075,-68
2009,2,6,1077,2
2009,2,9,1090,13
2009,2,10,1094,4
2009,2,11,1103,9
2009,2,12,1131,28
2009,2,13,1110,-21
2009,2,16,1109,-1
2009,2,17,1109,0
2009,2,18,1105,-4
2009,2,19,1007,-98
2009,2,20,1030,23
2009,2,23,1025,-5
2009,2,24,1022,-3
2009,2,25,1022,0
2009,2,26,1139,117
2009,2,27,1147,8
2009,3,2,1136,-11
2009,3,3,1136,0
2009,3,4,1140,4
2009,3,5,1087,-53
2009,3,6,1054,-33
2009,3,9,1050,-4
2009,3,10,1050,0
2009,3,11,1020,-30
2009,3,12,1074,54
2009,3,13,1062,-12
2009,3,16,1082,20
2009,3,17,1094,12
2009,3,18,1098,4
2009,3,19,1091,-7
2009,3,20,1115,24
2009,3,23,1127,12
2009,3,24,1127,0
2009,3,25,1116,-11
2009,3,26,1109,-7
2009,3,27,1093,-16
2009,3,30,1082,-11
2009,3,31,1092,10
2009,4,1,1080,-12
2009,4,2,984,-96
2009,4,3,971,-13
2009,4,6,971,0
2009,4,7,971,0
2009,4,8,971,0
2009,4,9,1058,87
2009,4,10,1104,46
2009,4,13,1105,1
2009,4,14,1109,4
2009,4,15,1109,0
2009,4,16,1064,-45
2009,4,17,1044,-20
2009,4,20,1036,-8
2009,4,21,1036,0
2009,4,22,1059,23
2009,4,23,1068,9
2009,4,24,1101,33
2009,4,27,1119,18
2009,4,28,1139,20
2009,4,29,1139,0
2009,4,30,1192,53
2009,5,4,1225,33
2009,5,6,1273,48
2009,5,7,1368,95
2009,5,8,1398,30
2009,5,11,1408,10
2009,5,12,1404,-4
2009,5,13,1425,21
2009,5,14,1431,6
2009,5,15,1450,19
2009,5,18,1457,7
2009,5,19,1471,14
2009,5,20,1472,1
2009,5,21,1465,-7
2009,5,22,1465,0
2009,5,25,1386,-79
2009,5,26,1395,9
2009,5,27,1399,4
2009,5,28,1343,-56
2009,5,29,1324,-19
2009,6,1,1330,6
2009,6,2,1353,23
2009,6,3,1346,-7
2009,6,4,1373,27
2009,6,5,1362,-11
2009,6,8,1373,11
2009,6,9,1385,12
2009,6,10,1387,2
2009,6,11,1398,11
2009,6,12,1390,-8
2009,6,15,1410,20
2009,6,16,1417,7
2009,6,17,1417,0
2009,6,18,1417,0
2009,6,19,1419,2
2009,6,22,1415,-4
2009,6,23,1408,-7
2009,6,24,1416,8
2009,6,25,1390,-26
2009,6,26,1365,-25
2009,6,29,1360,-5
2009,6,30,1360,0
2009,7,1,1331,-29
2009,7,2,1365,34
2009,7,3,1308,-57
2009,7,6,1344,36
2009,7,7,1375,31
2009,7,8,1370,-5
2009,7,9,1281,-89
2009,7,10,1289,8
2009,7,13,1291,2
2009,7,14,1274,-17
2009,7,15,1303,29
2009,7,16,1403,100
2009,7,17,1375,-28
2009,7,20,1363,-12
2009,7,21,1363,0
2009,7,22,1370,7
2009,7,23,1382,12
2009,7,24,1390,8
2009,7,27,1390,0
2009,7,28,1378,-12
2009,7,29,1394,16
2009,7,30,1408,14
2009,7,31,1417,9
2009,8,3,1423,6
2009,8,4,1442,19
2009,8,5,1442,0
2009,8,6,1359,-83
2009,8,7,1337,-22
2009,8,10,1312,-25
2009,8,11,1360,48
2009,8,12,1356,-4
2009,8,13,1314,-42
2009,8,14,1286,-28
2009,8,17,1289,3
2009,8,18,1290,1
2009,8,19,1251,-39
2009,8,20,1355,104
2009,8,21,1365,10
2009,8,24,1417,52
2009,8,25,1412,-5
2009,8,26,1409,-3
2009,8,27,1434,25
2009,8,28,1443,9
2009,8,31,1434,-9
2009,9,1,1418,-16
2009,9,2,1408,-10
2009,9,3,1354,-54
2009,9,4,1282,-72
2009,9,7,1330,48
2009,9,8,1334,4
2009,9,9,1359,25
2009,9,10,1330,-29
2009,9,11,1326,-4
2009,9,14,1301,-25
2009,9,15,1309,8
2009,9,16,1321,12
2009,9,17,1413,92
2009,9,18,1413,0
2009,9,21,1428,15
2009,9,22,1403,-25
2009,9,23,1416,13
2009,9,24,1447,31
2009,9,25,1438,-9
2009,9,28,1431,-7
2009,9,29,1387,-44
2009,9,30,1400,13
2009,10,1,1385,-15
2009,10,5,1431,46
2009,10,6,1472,41
2009,10,7,1471,-1
2009,10,8,1438,-33
2009,10,9,1435,-3
2009,10,12,1410,-25
2009,10,13,1397,-13
2009,10,14,1389,-8
2009,10,15,1372,-17
2009,10,16,1338,-34
2009,10,19,1337,-1
2009,10,20,1376,39
2009,10,21,1385,9
2009,10,22,1294,-91
2009,10,23,1277,-17
2009,10,26,1272,-5
2009,10,27,1229,-43
2009,10,28,1170,-59
2009,10,29,1217,47
2009,10,30,1245,28
2009,11,2,1267,22
2009,11,3,1278,11
2009,11,4,1254,-24
2009,11,5,1276,22
2009,11,6,1278,2
2009,11,9,1287,9
2009,11,10,1290,3
2009,11,11,1290,0
2009,11,12,1271,-19
2009,11,13,1260,-11
2009,11,16,1232,-28
2009,11,17,1228,-4
2009,11,18,1228,0
2009,11,19,1183,-45
2009,11,20,1175,-8
2009,11,23,1190,15
2009,11,24,1206,16
2009,11,25,1199,-7
2009,11,26,1221,22
2009,11,27,1240,19
2009,11,30,1234,-6
2009,12,2,1182,-52
2009,12,3,1218,36
2009,12,4,1190,-28
2009,12,7,1181,-9
2009,12,8,1189,8
2009,12,9,1187,-2
2009,12,10,1123,-64
2009,12,11,1090,-33
2009,12,14,1102,12
2009,12,15,1106,4
2009,12,16,1102,-4
2009,12,17,1106,4
2009,12,18,1100,-6
2009,12,21,1124,24
2009,12,22,1120,-4
2009,12,23,1172,52
2009,12,24,1165,-7
2009,12,28,1160,-5
2009,12,29,1169,9
2009,12,30,1124,-45
2009,12,31,1100,-24
2010,1,4,1092,-8
2010,1,5,1129,37
2010,1,6,1151,22
2010,1,7,1162,11
2010,1,8,1112,-50
2010,1,11,1094,-18
2010,1,12,1094,0
2010,1,13,1094,0
2010,1,14,1128,34
2010,1,15,1147,19
2010,1,18,1147,0
2010,1,19,1147,0
2010,1,20,1155,8
2010,1,21,1099,-56
2010,1,22,1067,-32
2010,1,25,1050,-17
2010,1,26,1038,-12
2010,1,27,1038,0
2010,1,28,1070,32
2010,1,29,1066,-4
2010,2,1,1075,9
2010,2,2,1081,6
2010,2,3,1081,0
2010,2,4,1163,82
2010,2,5,1187,24
2010,2,8,1153,-34
2010,2,9,1163,10
2010,2,10,1142,-21
2010,2,11,1156,14
2010,2,12,1131,-25
2010,2,16,1112,-19
2010,2,17,1096,-16
2010,2,18,1152,56
2010,2,19,1182,30
2010,2,22,1222,40
2010,2,23,1210,-12
2010,2,24,1236,26
2010,2,25,1200,-36
2010,2,26,1203,3
2010,3,2,1220,17
2010,3,3,1220,0
2010,3,4,1254,34
2010,3,5,1254,0
2010,3,8,1233,-21
2010,3,9,1233,0
2010,3,10,1250,17
2010,3,11,1244,-6
2010,3,12,1266,22
2010,3,15,1263,-3
2010,3,16,1251,-12
2010,3,17,1237,-14
2010,3,18,1275,38
2010,3,19,1283,8
2010,3,22,1312,29
2010,3,23,1316,4
2010,3,24,1333,17
2010,3,25,1275,-58
2010,3,26,1287,12
2010,3,29,1323,36
2010,3,30,1343,20
2010,3,31,1262,-81
2010,4,1,1340,78
2010,4,2,1374,34
2010,4,5,1390,16
2010,4,6,1417,27
2010,4,7,1432,15
2010,4,8,1502,70
2010,4,9,1524,22
2010,4,12,1532,8
2010,4,13,1532,0
2010,4,14,1552,20
2010,4,15,1574,22
2010,4,16,1546,-28
2010,4,19,1588,42
2010,4,20,1588,0
2010,4,21,1588,0
2010,4,22,1638,50
2010,4,23,1637,-1
2010,4,26,1691,54
2010,4,27,1668,-23
2010,4,28,1675,7
2010,4,29,1688,13
2010,4,30,1735,47
2010,5,3,1756,21
2010,5,4,1739,-17
2010,5,6,1812,73
2010,5,7,1850,38
2010,5,10,1900,50
2010,5,11,1919,19
2010,5,12,1935,16
2010,5,13,1918,-17
2010,5,14,1924,6
2010,5,17,1938,14
2010,5,18,1940,2
2010,5,19,1951,11
2010,5,20,1993,42
2010,5,24,1989,-4
2010,5,25,1985,-4
2010,5,26,2001,16
2010,5,27,1990,-11
2010,5,28,1994,4
2010,5,31,2025,31
2010,6,1,2026,1
2010,6,3,2064,38
2010,6,4,2087,23
2010,6,7,2020,-67
2010,6,8,2024,4
2010,6,9,2019,-5
2010,6,10,2008,-11
2010,6,11,1995,-13
2010,6,14,1993,-2
2010,6,15,1983,-10
2010,6,16,1970,-13
2010,6,17,1991,21
2010,6,18,1976,-15
2010,6,21,1972,-4
2010,6,22,1956,-16
2010,6,23,1945,-11
2010,6,24,1900,-45
2010,6,25,1904,4
2010,6,28,1896,-8
2010,6,29,1946,50
2010,6,30,1941,-5
2010,7,1,1943,2
2010,7,2,1988,45
2010,7,5,1993,5
2010,7,6,2027,34
2010,7,7,2030,3
2010,7,8,2094,64
2010,7,9,2101,7
2010,7,12,2148,47
2010,7,13,2183,35
2010,7,14,2157,-26
2010,7,15,2267,110
2010,7,16,2226,-41
2010,7,19,2295,69
2010,7,20,2338,43
2010,7,21,2302,-36
2010,7,22,2435,133
2010,7,23,2437,2
2010,7,26,2515,78
2010,7,27,2594,79
2010,7,28,2635,41
2010,7,29,2676,41
2010,7,30,2748,72
2010,8,2,2731,-17
2010,8,3,2752,21
2010,8,4,2826,74
2010,8,5,2913,87
2010,8,6,2938,25
2010,8,9,2909,-29
2010,8,10,2898,-11
2010,8,11,2905,7
2010,8,12,2810,-95
2010,8,13,2811,1
2010,8,16,2814,3
2010,8,17,2811,-3
2010,8,18,2794,-17
2010,8,19,2651,-143
2010,8,20,2628,-23
2010,8,23,2716,88
2010,8,24,2660,-56
2010,8,25,2703,43
2010,8,26,2821,118
2010,8,27,2796,-25
2010,8,30,2763,-33
2010,8,31,2730,-33
2010,9,1,2652,-78
2010,9,2,2718,66
2010,9,3,2780,62
2010,9,6,2797,17
2010,9,7,2793,-4
2010,9,8,2827,34
2010,9,9,2866,39
2010,9,10,2882,16
2010,9,13,2730,-152
2010,9,14,2784,54
2010,9,15,2835,51
2010,9,16,2881,46
2010,9,17,2899,18
2010,9,20,3040,141
2010,9,24,3211,171
2010,9,27,3589,378
2010,9,28,3692,103
2010,9,29,3742,50
2010,9,30,3746,4
2010,10,1,3868,122
2010,10,4,4080,212
2010,10,5,4194,114
2010,10,6,4420,226
2010,10,7,4370,-50
2010,10,8,4560,190
2010,10,11,4510,-50
2010,10,12,4435,-75
2010,10,13,4408,-27
2010,10,14,4472,64
2010,10,15,4326,-146
2010,10,18,4242,-84
2010,10,19,4131,-111
2010,10,20,4087,-44
2010,10,21,3966,-121
2010,10,22,3947,-19
2010,10,25,3801,-146
2010,10,26,3707,-94
2010,10,27,3430,-277
2010,10,28,3256,-174
2010,10,29,3202,-54
2010,11,1,3302,100
2010,11,2,3247,-55
2010,11,3,3216,-31
2010,11,4,3077,-139
2010,11,5,2970,-107
2010,11,8,2673,-297
2010,11,9,2655,-18
2010,11,10,2586,-69
2010,11,11,2601,15
2010,11,12,2568,-33
2010,11,15,2638,70
2010,11,16,2641,3
2010,11,17,2657,16
2010,11,18,2606,-51
2010,11,19,2506,-100
2010,11,22,2621,115
2010,11,23,2627,6
2010,11,24,2555,-72
2010,11,25,2630,75
2010,11,26,2681,51
2010,11,29,2993,312
2010,11,30,2936,-57
2010,12,1,2888,-48
2010,12,2,2903,15
2010,12,3,2869,-34
2010,12,6,2968,99
2010,12,7,2944,-24
2010,12,8,2939,-5
2010,12,9,2947,8
2010,12,10,2816,-131
2010,12,13,2764,-52
2010,12,14,2663,-101
2010,12,15,2685,22
2010,12,16,2601,-84
2010,12,17,2608,7
2010,12,20,2450,-158
2010,12,21,2410,-40
2010,12,22,2467,57
2010,12,23,2182,-285
2010,12,24,2128,-54
2010,12,27,2096,-32
2010,12,28,2096,0
2010,12,29,2096,0
2010,12,30,1978,-118
2010,12,31,1941,-37
2011,1,3,1994,53
2011,1,4,1977,-17
2011,1,5,1970,-7
2011,1,6,1898,-72
2011,1,7,1907,9
2011,1,10,1813,-94
2011,1,11,1811,-2
2011,1,12,1793,-18
2011,1,13,1671,-122
2011,1,14,1630,-41
2011,1,17,1611,-19
2011,1,18,1628,17
2011,1,19,1583,-45
2011,1,20,1419,-164
2011,1,21,1401,-18
2011,1,24,1374,-27
2011,1,25,1436,62
2011,1,26,1437,1
2011,1,27,1396,-41
2011,1,28,1410,14
2011,1,31,1461,51
2011,2,1,1486,25
2011,2,7,1450,-36
2011,2,8,1443,-7
2011,2,9,1425,-18
2011,2,10,1370,-55
2011,2,11,1353,-17
2011,2,14,1348,-5
2011,2,15,1364,16
2011,2,16,1383,19
2011,2,17,1490,107
2011,2,18,1500,10
2011,2,21,1508,8
2011,2,22,1488,-20
2011,2,23,1494,6
2011,2,24,1480,-14
2011,2,25,1503,23
2011,2,28,1529,26
2011,3,2,1540,11
2011,3,3,1348,-192
2011,3,4,1313,-35
2011,3,7,1272,-41
2011,3,8,1291,19
2011,3,9,1283,-8
2011,3,10,1233,-50
2011,3,11,1240,7
2011,3,14,1355,115
2011,3,15,1351,-4
2011,3,16,1359,8
2011,3,17,1427,68
2011,3,18,1431,4
2011,3,21,1431,0
2011,3,22,1441,10
2011,3,23,1444,3
2011,3,24,1410,-34
2011,3,25,1392,-18
2011,3,28,1383,-9
2011,3,29,1398,15
2011,3,30,1395,-3
2011,3,31,1492,97
2011,4,1,1490,-2
2011,4,4,1483,-7
2011,4,5,1483,0
2011,4,6,1483,0
2011,4,7,1557,74
2011,4,8,1577,20
2011,4,11,1616,39
2011,4,12,1612,-4
2011,4,13,1620,8
2011,4,14,1626,6
2011,4,15,1599,-27
2011,4,18,1592,-7
2011,4,19,1575,-17
2011,4,20,1591,16
2011,4,21,1562,-29
2011,4,22,1569,7
2011,4,25,1576,7
2011,4,26,1566,-10
2011,4,27,1549,-17
2011,4,28,1530,-19
2011,4,29,1530,0
2011,5,2,1512,-18
2011,5,3,1514,2
2011,5,4,1513,-1
2011,5,6,1519,6
2011,5,9,1501,-18
2011,5,11,1494,-7
2011,5,12,1541,47
2011,5,13,1628,87
2011,5,16,1699,71
2011,5,17,1699,0
2011,5,18,1687,-12
2011,5,19,1625,-62
2011,5,20,1603,-22
2011,5,23,1593,-10
2011,5,24,1581,-12
2011,5,25,1564,-17
2011,5,26,1596,32
2011,5,27,1602,6
2011,5,30,1589,-13
2011,5,31,1589,0
2011,6,1,1574,-15
2011,6,2,1538,-36
2011,6,3,1538,0
2011,6,7,1505,-33
2011,6,8,1510,5
2011,6,9,1306,-204
2011,6,10,1306,0
2011,6,13,1282,-24
2011,6,14,1282,0
2011,6,15,1304,22
2011,6,16,1260,-44
2011,6,17,1267,7
2011,6,20,1281,14
2011,6,21,1272,-9
2011,6,22,1259,-13
2011,6,23,1257,-2
2011,6,24,1266,9
2011,6,27,1249,-17
2011,6,28,1231,-18
2011,6,29,1227,-4
2011,6,30,1232,5
2011,7,1,1217,-15
2011,7,4,1241,24
2011,7,5,1245,4
2011,7,6,1259,14
2011,7,7,1291,32
2011,7,8,1306,15
2011,7,11,1301,-5
2011,7,12,1301,0
2011,7,13,1327,26
2011,7,14,1461,134
2011,7,15,1519,58
2011,7,18,1572,53
2011,7,19,1572,0
2011,7,20,1568,-4
2011,7,21,1740,172
2011,7,22,1756,16
2011,7,25,1973,217
2011,7,26,1994,21
2011,7,27,2075,81
2011,7,28,2568,493
2011,7,29,2486,-82
2011,8,1,2802,316
2011,8,2,2932,130
2011,8,3,2980,48
2011,8,4,3026,46
2011,8,5,3038,12
2011,8,8,3298,260
2011,8,9,3250,-48
2011,8,10,3323,73
2011,8,11,3498,175
2011,8,12,3611,113
2011,8,16,3640,29
2011,8,17,3702,62
2011,8,18,3797,95
2011,8,19,3909,112
2011,8,22,3977,68
2011,8,23,3964,-13
2011,8,24,3906,-58
2011,8,25,3905,-1
2011,8,26,3968,63
2011,8,29,3736,-232
2011,8,30,3707,-29
2011,8,31,3720,13
2011,9,1,3524,-196
2011,9,2,3418,-106
2011,9,5,3434,16
2011,9,6,3418,-16
2011,9,7,3424,6
2011,9,8,3440,16
2011,9,9,3307,-133
2011,9,14,3519,212
2011,9,15,3413,-106
2011,9,16,3493,80
2011,9,19,3229,-264
2011,9,20,3164,-65
2011,9,21,2801,-363
2011,9,22,2567,-234
2011,9,23,2329,-238
2011,9,26,2171,-158
2011,9,27,2108,-63
2011,9,28,2016,-92
2011,9,29,2165,149
2011,9,30,2082,-83
2011,10,4,1936,-146
2011,10,5,1864,-72
2011,10,6,1612,-252
2011,10,7,1589,-23
2011,10,10,1593,4
2011,10,11,1581,-12
2011,10,12,1571,-10
2011,10,13,1477,-94
2011,10,14,1623,146
2011,10,17,1633,10
2011,10,18,1621,-12
2011,10,19,1626,5
2011,10,20,1589,-37
2011,10,21,1596,7
2011,10,24,1543,-53
2011,10,25,1503,-40
2011,10,26,1580,77
2011,10,27,1514,-66
2011,10,28,1499,-15
2011,10,31,1360,-139
2011,11,1,1292,-68
2011,11,2,1254,-38
2011,11,3,1327,73
2011,11,4,1308,-19
2011,11,7,1221,-87
2011,11,8,1202,-19
2011,11,9,1171,-31
2011,11,10,1276,105
2011,11,11,1265,-11
2011,11,14,1221,-44
2011,11,15,1171,-50
2011,11,16,1138,-33
2011,11,17,1080,-58
2011,11,18,1087,7
2011,11,21,1054,-33
2011,11,22,1052,-2
2011,11,23,1058,6
2011,11,24,1077,19
2011,11,25,1065,-12
2011,11,28,1021,-44
2011,11,29,1004,-17
2011,11,30,996,-8
2011,12,2,1007,11
2011,12,5,1046,39
2011,12,6,1064,18
2011,12,7,1125,61
2011,12,8,1111,-14
2011,12,9,1101,-10
2011,12,12,1133,32
2011,12,13,1114,-19
2011,12,14,1115,1
2011,12,15,1177,62
2011,12,16,1182,5
2011,12,19,1188,6
2011,12,20,1188,0
2011,12,21,1188,0
2011,12,22,1174,-14
2011,12,23,1177,3
2011,12,26,1179,2
2011,12,27,1179,0
2011,12,28,1183,4
2011,12,29,1051,-132
2011,12,30,1053,2
2012,1,2,1069,16
2012,1,3,1063,-6
2012,1,4,1056,-7
2012,1,5,1122,66
2012,1,6,1136,14
2012,1,9,1161,25
2012,1,10,1159,-2
2012,1,11,1166,7
2012,1,12,928,-238
2012,1,13,928,0
2012,1,16,892,-36
2012,1,17,884,-8
2012,1,18,884,0
2012,1,19,956,72
2012,1,20,960,4
2012,1,25,965,5
2012,1,26,996,31
2012,1,27,1030,34
2012,1,30,1075,45
2012,1,31,1080,5
2012,2,1,1122,42
2012,2,2,1124,2
2012,2,3,1111,-13
2012,2,6,1109,-2
2012,2,7,1110,1
2012,2,8,1107,-3
2012,2,9,1104,-3
2012,2,10,1133,29
2012,2,13,1175,42
2012,2,14,1205,30
2012,2,15,1231,26
2012,2,16,1289,58
2012,2,17,1290,1
2012,2,20,1308,18
2012,2,21,1296,-12
2012,2,22,1305,9
2012,2,23,1402,97
2012,2,24,1384,-18
2012,2,27,1315,-69
2012,2,28,1310,-5
2012,2,29,1316,6
2012,3,2,1371,55
2012,3,5,1388,17
2012,3,6,1405,17
2012,3,7,1398,-7
2012,3,8,1348,-50
2012,3,9,1330,-18
2012,3,12,1347,17
2012,3,13,1361,14
2012,3,14,1347,-14
2012,3,15,1344,-3
2012,3,16,1328,-16
2012,3,19,1385,57
2012,3,20,1385,0
2012,3,21,1385,0
2012,3,22,1392,7
2012,3,23,1392,0
2012,3,26,1398,6
2012,3,27,1398,0
2012,3,28,1390,-8
2012,3,29,1347,-43
2012,3,30,1356,9
2012,4,2,1309,-47
2012,4,3,1279,-30
2012,4,4,1302,23
2012,4,5,1225,-77
2012,4,6,1202,-23
2012,4,9,1239,37
2012,4,10,1225,-14
2012,4,12,1231,6
2012,4,13,1229,-2
2012,4,16,1226,-3
2012,4,17,1226,0
2012,4,18,1213,-13
2012,4,19,1230,17
2012,4,20,1240,10
2012,4,23,1243,3
2012,4,24,1243,0
2012,4,25,1266,23
2012,4,26,1278,12
2012,4,27,1292,14
2012,4,30,1321,29
2012,5,2,1319,-2
2012,5,3,1358,39
2012,5,4,1358,0
2012,5,7,1402,44
2012,5,8,1431,29
2012,5,9,1458,27
2012,5,10,1402,-56
2012,5,11,1500,98
2012,5,14,1553,53
2012,5,15,1493,-60
2012,5,16,1496,3
2012,5,17,1578,82
2012,5,18,1539,-39
2012,5,21,1573,34
2012,5,22,1566,-7
2012,5,23,1570,4
2012,5,24,1543,-27
2012,5,25,1541,-2
2012,5,29,1546,5
2012,5,30,1504,-42
2012,5,31,1578,74
2012,6,1,1552,-26
2012,6,4,1576,24
2012,6,5,1587,11
2012,6,7,1534,-53
2012,6,8,1527,-7
2012,6,11,1535,8
2012,6,12,1558,23
2012,6,13,1576,18
2012,6,14,1542,-34
2012,6,15,1527,-15
2012,6,18,1585,58
2012,6,19,1608,23
2012,6,20,1604,-4
2012,6,21,1604,0
2012,6,22,1604,0
2012,6,25,1592,-12
2012,6,26,1634,42
2012,6,27,1653,19
2012,6,28,1717,64
2012,6,29,1778,61
2012,7,2,1857,79
2012,7,3,1911,54
2012,7,4,1976,65
2012,7,5,2199,223
2012,7,6,2231,32
2012,7,9,2247,16
2012,7,10,2217,-30
2012,7,11,2208,-9
2012,7,12,2072,-136
2012,7,13,2023,-49
2012,7,16,2026,3
2012,7,17,2036,10
2012,7,18,2025,-11
2012,7,19,2037,12
2012,7,20,2033,-4
2012,7,23,2024,-9
2012,7,24,2021,-3
2012,7,25,2021,0
2012,7,26,1989,-32
2012,7,27,2014,25
2012,7,30,2021,7
2012,7,31,2019,-2
2012,8,1,2008,-11
2012,8,2,1933,-75
2012,8,3,1882,-51
2012,8,6,1849,-33
2012,8,7,1854,5
2012,8,8,1851,-3
2012,8,9,1833,-18
2012,8,10,1834,1
2012,8,13,1845,11
2012,8,14,1834,-11
2012,8,16,1871,37
2012,8,17,1860,-11
2012,8,20,1861,1
2012,8,21,1844,-17
2012,8,22,1844,0
2012,8,23,1770,-74
2012,8,24,1763,-7
2012,8,27,1791,28
2012,8,28,1791,0
2012,8,29,1814,23
2012,8,30,1839,25
2012,8,31,1837,-2
2012,9,3,1866,29
2012,9,4,1842,-24
2012,9,5,1877,35
2012,9,6,1912,35
2012,9,7,1913,1
2012,9,10,1925,12
2012,9,11,1931,6
2012,9,12,1936,5
2012,9,13,1882,-54
2012,9,14,1876,-6
2012,9,17,1875,-1
2012,9,18,1990,115
2012,9,19,2053,63
2012,9,20,1976,-77
2012,9,21,1991,15
2012,9,24,1979,-12
2012,9,25,1988,9
2012,9,26,1975,-13
2012,9,27,2162,187
2012,9,28,2173,11
2012,10,2,2188,15
2012,10,4,2252,64
2012,10,5,2306,54
2012,10,8,2368,62
2012,10,9,2394,26
2012,10,10,2416,22
2012,10,11,2428,12
2012,10,12,2385,-43
2012,10,15,2478,93
2012,10,16,2469,-9
2012,10,17,2458,-11
2012,10,18,2421,-37
2012,10,19,2414,-7
2012,10,22,2425,11
2012,10,23,2422,-3
2012,10,24,2425,3
2012,10,25,2340,-85
2012,10,26,2338,-2
2012,10,29,2319,-19
2012,10,30,2322,3
2012,10,31,2362,40
2012,11,1,2338,-24
2012,11,2,2324,-14
2012,11,5,2338,14
2012,11,6,2325,-13
2012,11,7,2320,-5
2012,11,8,2249,-71
2012,11,9,2231,-18
2012,11,12,2141,-90
2012,11,13,2187,46
2012,11,14,2157,-30
2012,11,15,2055,-102
2012,11,16,2002,-53
2012,11,19,1994,-8
2012,11,20,2006,12
2012,11,21,1918,-88
2012,11,22,1813,-105
2012,11,23,1795,-18
2012,11,26,1805,10
2012,11,27,1821,16
2012,11,28,1846,25
2012,11,29,1846,0
2012,11,30,1844,-2
2012,12,3,1899,55
2012,12,4,1899,0
2012,12,5,1899,0
2012,12,6,1969,70
2012,12,7,1996,27
